0.0, 0.0
0.08574929257125441, 0.05144957554275266
0.17149858514250882, 0.1028991510855053
0.25724787771376323, 0.15434872662825797
0.34299717028501764, 0.2057983021710106
0.42874646285627205, 0.2572478777137633
0.5144957554275265, 0.30869745325651593
0.6002450479987809, 0.3601470287992686
0.6859943405700353, 0.4115966043420212
0.7717436331412897, 0.46304617988477387
0.8574929257125441, 0.5144957554275265
0.9432422182837985, 0.5659453309702791
0.9432422182837985, 0.4659453309702791
0.9432422182837985, 0.36594533097027915
0.9432422182837985, 0.26594533097027917
0.9432422182837985, 0.16594533097027916
0.9432422182837985, 0.06594533097027916
0.9432422182837985, -0.034054669029720847
1.0204165815979274, -0.10436908893814953
1.1204165815979275, -0.10436908893814953
1.2204165815979275, -0.10436908893814953
1.3204165815979276, -0.10436908893814953
1.4204165815979277, -0.10436908893814953
1.5204165815979278, -0.10436908893814953
1.620416581597928, -0.10436908893814953
1.720416581597928, -0.10436908893814953
1.820416581597928, -0.10436908893814953
1.9204165815979282, -0.10436908893814953
2.020416581597928, -0.10436908893814953
2.120416581597928, -0.10436908893814953
2.220416581597928, -0.10436908893814953
2.3204165815979283, -0.10436908893814953
2.4204165815979284, -0.10436908893814953
2.5204165815979285, -0.10436908893814953
2.6204165815979286, -0.10436908893814953
2.7204165815979287, -0.10436908893814953
2.8204165815979287, -0.10436908893814953
2.920416581597929, -0.10436908893814953
3.020416581597929, -0.10436908893814953
3.112797050888254, -0.05572909619864284
3.1301958759530315, 0.04721399918111185
3.0679016271321387, 0.13099601732248076
2.997190949013484, 0.2017066954411355
2.9264802708948294, 0.27241737355979023
2.855769592776175, 0.34312805167844496
2.78505891465752, 0.4138387297970997
2.7143482365388656, 0.4845494079157544
2.643637558420211, 0.5552600860344091
2.5729268803015564, 0.6259707641530639
2.5022162021829017, 0.6966814422717186
2.431505524064247, 0.7673921203903733
2.3607948459455925, 0.838102798509028
2.290084167826938, 0.9088134766276827
2.2193734897082833, 0.9795241547463375
2.1486628115896287, 1.0502348328649922
2.077952133470974, 1.120945510983647
2.0072414553523195, 1.1916561891023019
1.9365307772336646, 1.2623668672209567
1.8658200991150098, 1.3330775453396115
